# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# Tile dz and dmag set using tiling.py with z_tolerance = 0.0100 and mag_tolerance = 0.0010; see unique values at end of file.
# Tile sizes are non-uniform only a low redshift due to host-galaxy correction.
# counter   z   M1450   p   dz   dmag 
 7774  5.020  -23.87  0.00000  0.0200  0.050
 7775  5.020  -23.82  0.00000  0.0200  0.050
 7776  5.020  -23.77  0.00000  0.0200  0.050
 7777  5.020  -23.72  0.00000  0.0200  0.050
 7778  5.040  -28.76  0.80732  0.0200  0.050
 7779  5.040  -28.71  0.79961  0.0200  0.050
 7780  5.040  -28.66  0.79250  0.0200  0.050
 7781  5.040  -28.61  0.78585  0.0200  0.050
 7782  5.040  -28.56  0.77951  0.0200  0.050
 7783  5.040  -28.51  0.77337  0.0200  0.050
 7784  5.040  -28.46  0.76729  0.0200  0.050
 7785  5.040  -28.41  0.76117  0.0200  0.050
 7786  5.040  -28.36  0.75489  0.0200  0.050
 7787  5.040  -28.31  0.74834  0.0200  0.050
 7788  5.040  -28.26  0.74136  0.0200  0.050
 7789  5.040  -28.21  0.73392  0.0200  0.050
 7790  5.040  -28.16  0.72630  0.0200  0.050
 7791  5.040  -28.11  0.71888  0.0200  0.050
 7792  5.040  -28.06  0.71207  0.0200  0.050
 7793  5.040  -28.01  0.70628  0.0200  0.050
 7794  5.040  -27.96  0.70184  0.0200  0.050
 7795  5.040  -27.91  0.69863  0.0200  0.050
 7796  5.040  -27.86  0.69648  0.0200  0.050
 7797  5.040  -27.81  0.69521  0.0200  0.050
 7798  5.040  -27.76  0.69474  0.0200  0.050
 7799  5.040  -27.71  0.69486  0.0200  0.050
 7800  5.040  -27.66  0.69496  0.0200  0.050
 7801  5.040  -27.61  0.69433  0.0200  0.050
 7802  5.040  -27.56  0.69220  0.0200  0.050
 7803  5.040  -27.51  0.68777  0.0200  0.050
 7804  5.040  -27.46  0.68049  0.0200  0.050
 7805  5.040  -27.41  0.67111  0.0200  0.050
 7806  5.040  -27.36  0.66068  0.0200  0.050
 7807  5.040  -27.31  0.65019  0.0200  0.050
 7808  5.040  -27.26  0.64062  0.0200  0.050
 7809  5.040  -27.21  0.63279  0.0200  0.050
 7810  5.040  -27.16  0.62671  0.0200  0.050
 7811  5.040  -27.11  0.62227  0.0200  0.050
 7812  5.040  -27.06  0.61941  0.0200  0.050
 7813  5.040  -27.01  0.61813  0.0200  0.050
 7814  5.040  -26.96  0.61827  0.0200  0.050
 7815  5.040  -26.91  0.61885  0.0200  0.050
 7816  5.040  -26.86  0.61871  0.0200  0.050
 7817  5.040  -26.81  0.61663  0.0200  0.050
 7818  5.040  -26.76  0.61131  0.0200  0.050
 7819  5.040  -26.71  0.60183  0.0200  0.050
 7820  5.040  -26.66  0.58901  0.0200  0.050
 7821  5.040  -26.61  0.57403  0.0200  0.050
 7822  5.040  -26.56  0.55797  0.0200  0.050
 7823  5.040  -26.51  0.54188  0.0200  0.050
 7824  5.040  -26.46  0.52644  0.0200  0.050
 7825  5.040  -26.41  0.51093  0.0200  0.050
 7826  5.040  -26.36  0.49427  0.0200  0.050
 7827  5.040  -26.31  0.47533  0.0200  0.050
 7828  5.040  -26.26  0.45290  0.0200  0.050
 7829  5.040  -26.21  0.42611  0.0200  0.050
 7830  5.040  -26.16  0.39588  0.0200  0.050
 7831  5.040  -26.11  0.36350  0.0200  0.050
 7832  5.040  -26.06  0.33014  0.0200  0.050
 7833  5.040  -26.01  0.29697  0.0200  0.050
 7834  5.040  -25.96  0.26487  0.0200  0.050
 7835  5.040  -25.91  0.23380  0.0200  0.050
 7836  5.040  -25.86  0.20357  0.0200  0.050
 7837  5.040  -25.81  0.17393  0.0200  0.050
 7838  5.040  -25.76  0.14465  0.0200  0.050
 7839  5.040  -25.71  0.11572  0.0200  0.050
 7840  5.040  -25.66  0.08793  0.0200  0.050
 7841  5.040  -25.61  0.06233  0.0200  0.050
 7842  5.040  -25.56  0.04001  0.0200  0.050
 7843  5.040  -25.51  0.02222  0.0200  0.050
 7844  5.040  -25.46  0.01043  0.0200  0.050
 7845  5.040  -25.41  0.00276  0.0200  0.050
 7846  5.040  -25.36  0.00000  0.0200  0.050
 7847  5.040  -25.31  0.00000  0.0200  0.050
 7848  5.040  -25.26  0.00000  0.0200  0.050
 7849  5.040  -25.21  0.00000  0.0200  0.050
 7850  5.040  -25.16  0.00000  0.0200  0.050
 7851  5.040  -25.11  0.00000  0.0200  0.050
 7852  5.040  -25.06  0.00000  0.0200  0.050
 7853  5.040  -25.01  0.00000  0.0200  0.050
 7854  5.040  -24.96  0.00000  0.0200  0.050
 7855  5.040  -24.91  0.00000  0.0200  0.050
 7856  5.040  -24.86  0.00050  0.0200  0.050
 7857  5.040  -24.81  0.00160  0.0200  0.050
 7858  5.040  -24.76  0.00254  0.0200  0.050
 7859  5.040  -24.71  0.00313  0.0200  0.050
 7860  5.040  -24.66  0.00321  0.0200  0.050
 7861  5.040  -24.61  0.00296  0.0200  0.050
 7862  5.040  -24.56  0.00255  0.0200  0.050
 7863  5.040  -24.51  0.00211  0.0200  0.050
 7864  5.040  -24.46  0.00177  0.0200  0.050
 7865  5.040  -24.41  0.00145  0.0200  0.050
 7866  5.040  -24.36  0.00114  0.0200  0.050
 7867  5.040  -24.31  0.00087  0.0200  0.050
 7868  5.040  -24.26  0.00064  0.0200  0.050
 7869  5.040  -24.21  0.00043  0.0200  0.050
 7870  5.040  -24.16  0.00027  0.0200  0.050
 7871  5.040  -24.11  0.00015  0.0200  0.050
 7872  5.040  -24.06  0.00006  0.0200  0.050
 7873  5.040  -24.01  0.00001  0.0200  0.050
 7874  5.040  -23.96  0.00000  0.0200  0.050
 7875  5.040  -23.91  0.00000  0.0200  0.050
 7876  5.040  -23.86  0.00000  0.0200  0.050
 7877  5.040  -23.81  0.00000  0.0200  0.050
 7878  5.040  -23.76  0.00000  0.0200  0.050
 7879  5.060  -28.80  0.78672  0.0200  0.050
 7880  5.060  -28.75  0.78282  0.0200  0.050
 7881  5.060  -28.70  0.77873  0.0200  0.050
 7882  5.060  -28.65  0.77447  0.0200  0.050
 7883  5.060  -28.60  0.77004  0.0200  0.050
 7884  5.060  -28.55  0.76546  0.0200  0.050
 7885  5.060  -28.50  0.76072  0.0200  0.050
 7886  5.060  -28.45  0.75581  0.0200  0.050
 7887  5.060  -28.40  0.75072  0.0200  0.050
 7888  5.060  -28.35  0.74542  0.0200  0.050
 7889  5.060  -28.30  0.73990  0.0200  0.050
 7890  5.060  -28.25  0.73412  0.0200  0.050
 7891  5.060  -28.20  0.72815  0.0200  0.050
 7892  5.060  -28.15  0.72206  0.0200  0.050
 7893  5.060  -28.10  0.71593  0.0200  0.050
 7894  5.060  -28.05  0.70983  0.0200  0.050
 7895  5.060  -28.00  0.70385  0.0200  0.050
 7896  5.060  -27.95  0.69823  0.0200  0.050
 7897  5.060  -27.90  0.69327  0.0200  0.050
 7898  5.060  -27.85  0.68928  0.0200  0.050
 7899  5.060  -27.80  0.68660  0.0200  0.050
 7900  5.060  -27.75  0.68539  0.0200  0.050
 7901  5.060  -27.70  0.68489  0.0200  0.050
 7902  5.060  -27.65  0.68410  0.0200  0.050
 7903  5.060  -27.60  0.68201  0.0200  0.050
 7904  5.060  -27.55  0.67757  0.0200  0.050
 7905  5.060  -27.50  0.67004  0.0200  0.050
 7906  5.060  -27.45  0.66030  0.0200  0.050
 7907  5.060  -27.40  0.64951  0.0200  0.050
 7908  5.060  -27.35  0.63884  0.0200  0.050
 7909  5.060  -27.30  0.62942  0.0200  0.050
 7910  5.060  -27.25  0.62217  0.0200  0.050
 7911  5.060  -27.20  0.61685  0.0200  0.050
 7912  5.060  -27.15  0.61300  0.0200  0.050
 7913  5.060  -27.10  0.61024  0.0200  0.050
 7914  5.060  -27.05  0.60820  0.0200  0.050
 7915  5.060  -27.00  0.60650  0.0200  0.050
 7916  5.060  -26.95  0.60448  0.0200  0.050
 7917  5.060  -26.90  0.60138  0.0200  0.050
 7918  5.060  -26.85  0.59641  0.0200  0.050
 7919  5.060  -26.80  0.58870  0.0200  0.050
 7920  5.060  -26.75  0.57758  0.0200  0.050
 7921  5.060  -26.70  0.56344  0.0200  0.050
 7922  5.060  -26.65  0.54686  0.0200  0.050
 7923  5.060  -26.60  0.52829  0.0200  0.050
 7924  5.060  -26.55  0.50813  0.0200  0.050
 7925  5.060  -26.50  0.48666  0.0200  0.050
 7926  5.060  -26.45  0.46382  0.0200  0.050
 7927  5.060  -26.40  0.43944  0.0200  0.050
 7928  5.060  -26.35  0.41331  0.0200  0.050
 7929  5.060  -26.30  0.38512  0.0200  0.050
 7930  5.060  -26.25  0.35473  0.0200  0.050
 7931  5.060  -26.20  0.32287  0.0200  0.050
 7932  5.060  -26.15  0.29045  0.0200  0.050
 7933  5.060  -26.10  0.25834  0.0200  0.050
 7934  5.060  -26.05  0.22746  0.0200  0.050
 7935  5.060  -26.00  0.19848  0.0200  0.050
 7936  5.060  -25.95  0.17127  0.0200  0.050
 7937  5.060  -25.90  0.14564  0.0200  0.050
 7938  5.060  -25.85  0.12131  0.0200  0.050
 7939  5.060  -25.80  0.09808  0.0200  0.050
 7940  5.060  -25.75  0.07588  0.0200  0.050
 7941  5.060  -25.70  0.05517  0.0200  0.050
 7942  5.060  -25.65  0.03657  0.0200  0.050
 7943  5.060  -25.60  0.02076  0.0200  0.050
 7944  5.060  -25.55  0.00854  0.0200  0.050
 7945  5.060  -25.50  0.00137  0.0200  0.050
 7946  5.060  -25.45  0.00000  0.0200  0.050
 7947  5.060  -25.40  0.00000  0.0200  0.050
 7948  5.060  -25.35  0.00000  0.0200  0.050
 7949  5.060  -25.30  0.00000  0.0200  0.050
 7950  5.060  -25.25  0.00000  0.0200  0.050
 7951  5.060  -25.20  0.00000  0.0200  0.050
 7952  5.060  -25.15  0.00000  0.0200  0.050
 7953  5.060  -25.10  0.00000  0.0200  0.050
 7954  5.060  -25.05  0.00000  0.0200  0.050
 7955  5.060  -25.00  0.00000  0.0200  0.050
 7956  5.060  -24.95  0.00000  0.0200  0.050
 7957  5.060  -24.90  0.00039  0.0200  0.050
 7958  5.060  -24.85  0.00125  0.0200  0.050
 7959  5.060  -24.80  0.00198  0.0200  0.050
 7960  5.060  -24.75  0.00242  0.0200  0.050
 7961  5.060  -24.70  0.00247  0.0200  0.050
 7962  5.060  -24.65  0.00229  0.0200  0.050
 7963  5.060  -24.60  0.00198  0.0200  0.050
 7964  5.060  -24.55  0.00165  0.0200  0.050
 7965  5.060  -24.50  0.00138  0.0200  0.050
 7966  5.060  -24.45  0.00113  0.0200  0.050
 7967  5.060  -24.40  0.00089  0.0200  0.050
 7968  5.060  -24.35  0.00068  0.0200  0.050
 7969  5.060  -24.30  0.00050  0.0200  0.050
 7970  5.060  -24.25  0.00033  0.0200  0.050
 7971  5.060  -24.20  0.00021  0.0200  0.050
 7972  5.060  -24.15  0.00011  0.0200  0.050
 7973  5.060  -24.10  0.00005  0.0200  0.050
 7974  5.060  -24.05  0.00001  0.0200  0.050
 7975  5.060  -24.00  0.00000  0.0200  0.050
 7976  5.060  -23.95  0.00000  0.0200  0.050
 7977  5.060  -23.90  0.00000  0.0200  0.050
 7978  5.060  -23.85  0.00000  0.0200  0.050
 7979  5.060  -23.80  0.00000  0.0200  0.050
 7980  5.080  -28.85  0.76289  0.0200  0.050
 7981  5.080  -28.80  0.76320  0.0200  0.050
 7982  5.080  -28.75  0.76249  0.0200  0.050
 7983  5.080  -28.70  0.76096  0.0200  0.050
 7984  5.080  -28.65  0.75878  0.0200  0.050
 7985  5.080  -28.60  0.75607  0.0200  0.050
 7986  5.080  -28.55  0.75294  0.0200  0.050
 7987  5.080  -28.50  0.74950  0.0200  0.050
 7988  5.080  -28.45  0.74583  0.0200  0.050
 7989  5.080  -28.40  0.74199  0.0200  0.050
 7990  5.080  -28.35  0.73805  0.0200  0.050
 7991  5.080  -28.30  0.73403  0.0200  0.050
 7992  5.080  -28.25  0.72978  0.0200  0.050
 7993  5.080  -28.20  0.72507  0.0200  0.050
 7994  5.080  -28.15  0.71968  0.0200  0.050
 7995  5.080  -28.10  0.71333  0.0200  0.050
 7996  5.080  -28.05  0.70591  0.0200  0.050
 7997  5.080  -28.00  0.69798  0.0200  0.050
 7998  5.080  -27.95  0.69027  0.0200  0.050
 7999  5.080  -27.90  0.68349  0.0200  0.050
 8000  5.080  -27.85  0.67842  0.0200  0.050
 8001  5.080  -27.80  0.67554  0.0200  0.050
 8002  5.080  -27.75  0.67400  0.0200  0.050
 8003  5.080  -27.70  0.67265  0.0200  0.050
 8004  5.080  -27.65  0.67035  0.0200  0.050
 8005  5.080  -27.60  0.66592  0.0200  0.050
 8006  5.080  -27.55  0.65854  0.0200  0.050
 8007  5.080  -27.50  0.64902  0.0200  0.050
 8008  5.080  -27.45  0.63854  0.0200  0.050
 8009  5.080  -27.40  0.62824  0.0200  0.050
 8010  5.080  -27.35  0.61925  0.0200  0.050
 8011  5.080  -27.30  0.61244  0.0200  0.050
 8012  5.080  -27.25  0.60740  0.0200  0.050
 8013  5.080  -27.20  0.60348  0.0200  0.050
 8014  5.080  -27.15  0.60003  0.0200  0.050
 8015  5.080  -27.10  0.59648  0.0200  0.050
 8016  5.080  -27.05  0.59225  0.0200  0.050
 8017  5.080  -27.00  0.58701  0.0200  0.050
 8018  5.080  -26.95  0.58042  0.0200  0.050
 8019  5.080  -26.90  0.57209  0.0200  0.050
 8020  5.080  -26.85  0.56155  0.0200  0.050
 8021  5.080  -26.80  0.54840  0.0200  0.050
 8022  5.080  -26.75  0.53263  0.0200  0.050
 8023  5.080  -26.70  0.51426  0.0200  0.050
 8024  5.080  -26.65  0.49321  0.0200  0.050
 8025  5.080  -26.60  0.46929  0.0200  0.050
 8026  5.080  -26.55  0.44239  0.0200  0.050
 8027  5.080  -26.50  0.41306  0.0200  0.050
 8028  5.080  -26.45  0.38197  0.0200  0.050
 8029  5.080  -26.40  0.34969  0.0200  0.050
 8030  5.080  -26.35  0.31676  0.0200  0.050
 8031  5.080  -26.30  0.28370  0.0200  0.050
 8032  5.080  -26.25  0.25105  0.0200  0.050
 8033  5.080  -26.20  0.21940  0.0200  0.050
 8034  5.080  -26.15  0.18933  0.0200  0.050
 8035  5.080  -26.10  0.16155  0.0200  0.050
 8036  5.080  -26.05  0.13655  0.0200  0.050
 8037  5.080  -26.00  0.11409  0.0200  0.050
 8038  5.080  -25.95  0.09388  0.0200  0.050
 8039  5.080  -25.90  0.07559  0.0200  0.050
 8040  5.080  -25.85  0.05901  0.0200  0.050
 8041  5.080  -25.80  0.04397  0.0200  0.050
 8042  5.080  -25.75  0.03060  0.0200  0.050
 8043  5.080  -25.70  0.01908  0.0200  0.050
 8044  5.080  -25.65  0.00967  0.0200  0.050
 8045  5.080  -25.60  0.00271  0.0200  0.050
 8046  5.080  -25.55  0.00000  0.0200  0.050
 8047  5.080  -25.50  0.00000  0.0200  0.050
 8048  5.080  -25.45  0.00000  0.0200  0.050
 8049  5.080  -25.40  0.00000  0.0200  0.050
 8050  5.080  -25.35  0.00000  0.0200  0.050
 8051  5.080  -25.30  0.00000  0.0200  0.050
 8052  5.080  -25.25  0.00000  0.0200  0.050
 8053  5.080  -25.20  0.00000  0.0200  0.050
 8054  5.080  -25.15  0.00000  0.0200  0.050
 8055  5.080  -25.10  0.00000  0.0200  0.050
 8056  5.080  -25.05  0.00000  0.0200  0.050
 8057  5.080  -25.00  0.00000  0.0200  0.050
 8058  5.080  -24.95  0.00019  0.0200  0.050
 8059  5.080  -24.90  0.00060  0.0200  0.050
 8060  5.080  -24.85  0.00095  0.0200  0.050
 8061  5.080  -24.80  0.00117  0.0200  0.050
 8062  5.080  -24.75  0.00120  0.0200  0.050
 8063  5.080  -24.70  0.00111  0.0200  0.050
 8064  5.080  -24.65  0.00096  0.0200  0.050
 8065  5.080  -24.60  0.00079  0.0200  0.050
 8066  5.080  -24.55  0.00067  0.0200  0.050
 8067  5.080  -24.50  0.00054  0.0200  0.050
 8068  5.080  -24.45  0.00043  0.0200  0.050
 8069  5.080  -24.40  0.00033  0.0200  0.050
 8070  5.080  -24.35  0.00024  0.0200  0.050
 8071  5.080  -24.30  0.00016  0.0200  0.050
 8072  5.080  -24.25  0.00010  0.0200  0.050
 8073  5.080  -24.20  0.00006  0.0200  0.050
 8074  5.080  -24.15  0.00002  0.0200  0.050
 8075  5.080  -24.10  0.00000  0.0200  0.050
 8076  5.080  -24.05  0.00000  0.0200  0.050
 8077  5.080  -24.00  0.00000  0.0200  0.050
 8078  5.080  -23.95  0.00000  0.0200  0.050
 8079  5.080  -23.90  0.00000  0.0200  0.050
 8080  5.080  -23.85  0.00000  0.0200  0.050
 8081  5.100  -28.89  0.74028  0.0200  0.050
 8082  5.100  -28.84  0.74435  0.0200  0.050
 8083  5.100  -28.79  0.74672  0.0200  0.050
 8084  5.100  -28.74  0.74771  0.0200  0.050
 8085  5.100  -28.69  0.74760  0.0200  0.050
 8086  5.100  -28.64  0.74665  0.0200  0.050
 8087  5.100  -28.59  0.74504  0.0200  0.050
 8088  5.100  -28.54  0.74296  0.0200  0.050
 8089  5.100  -28.49  0.74056  0.0200  0.050
 8090  5.100  -28.44  0.73799  0.0200  0.050
 8091  5.100  -28.39  0.73539  0.0200  0.050
 8092  5.100  -28.34  0.73280  0.0200  0.050
 8093  5.100  -28.29  0.72990  0.0200  0.050
 8094  5.100  -28.24  0.72624  0.0200  0.050
 8095  5.100  -28.19  0.72136  0.0200  0.050
 8096  5.100  -28.14  0.71476  0.0200  0.050
 8097  5.100  -28.09  0.70613  0.0200  0.050
 8098  5.100  -28.04  0.69628  0.0200  0.050
 8099  5.100  -27.99  0.68623  0.0200  0.050
 8100  5.100  -27.94  0.67703  0.0200  0.050
 8101  5.100  -27.89  0.66973  0.0200  0.050
 8102  5.100  -27.84  0.66506  0.0200  0.050
 8103  5.100  -27.79  0.66220  0.0200  0.050
 8104  5.100  -27.74  0.65997  0.0200  0.050
 8105  5.100  -27.69  0.65724  0.0200  0.050
 8106  5.100  -27.64  0.65285  0.0200  0.050
 8107  5.100  -27.59  0.64596  0.0200  0.050
 8108  5.100  -27.54  0.63723  0.0200  0.050
 8109  5.100  -27.49  0.62764  0.0200  0.050
 8110  5.100  -27.44  0.61815  0.0200  0.050
 8111  5.100  -27.39  0.60970  0.0200  0.050
 8112  5.100  -27.34  0.60298  0.0200  0.050
 8113  5.100  -27.29  0.59752  0.0200  0.050
 8114  5.100  -27.24  0.59260  0.0200  0.050
 8115  5.100  -27.19  0.58752  0.0200  0.050
 8116  5.100  -27.14  0.58156  0.0200  0.050
 8117  5.100  -27.09  0.57413  0.0200  0.050
 8118  5.100  -27.04  0.56517  0.0200  0.050
 8119  5.100  -26.99  0.55470  0.0200  0.050
 8120  5.100  -26.94  0.54269  0.0200  0.050
 8121  5.100  -26.89  0.52903  0.0200  0.050
 8122  5.100  -26.84  0.51356  0.0200  0.050
 8123  5.100  -26.79  0.49596  0.0200  0.050
 8124  5.100  -26.74  0.47583  0.0200  0.050
 8125  5.100  -26.69  0.45267  0.0200  0.050
 8126  5.100  -26.64  0.42585  0.0200  0.050
 8127  5.100  -26.59  0.39499  0.0200  0.050
 8128  5.100  -26.54  0.36107  0.0200  0.050
 8129  5.100  -26.49  0.32535  0.0200  0.050
 8130  5.100  -26.44  0.28903  0.0200  0.050
 8131  5.100  -26.39  0.25326  0.0200  0.050
 8132  5.100  -26.34  0.21906  0.0200  0.050
 8133  5.100  -26.29  0.18680  0.0200  0.050
 8134  5.100  -26.24  0.15678  0.0200  0.050
 8135  5.100  -26.19  0.12937  0.0200  0.050
 8136  5.100  -26.14  0.10506  0.0200  0.050
 8137  5.100  -26.09  0.08423  0.0200  0.050
 8138  5.100  -26.04  0.06652  0.0200  0.050
 8139  5.100  -25.99  0.05149  0.0200  0.050
 8140  5.100  -25.94  0.03878  0.0200  0.050
 8141  5.100  -25.89  0.02814  0.0200  0.050
 8142  5.100  -25.84  0.01938  0.0200  0.050
 8143  5.100  -25.79  0.01231  0.0200  0.050
 8144  5.100  -25.74  0.00678  0.0200  0.050
 8145  5.100  -25.69  0.00268  0.0200  0.050
 8146  5.100  -25.64  0.00000  0.0200  0.050
 8147  5.100  -25.59  0.00000  0.0200  0.050
 8148  5.100  -25.54  0.00000  0.0200  0.050
 8149  5.100  -25.49  0.00000  0.0200  0.050
 8150  5.100  -25.44  0.00000  0.0200  0.050
 8151  5.100  -25.39  0.00000  0.0200  0.050
 8152  5.100  -25.34  0.00034  0.0200  0.050
 8153  5.100  -25.29  0.00041  0.0200  0.050
 8154  5.100  -25.24  0.00032  0.0200  0.050
 8155  5.100  -25.19  0.00016  0.0200  0.050
 8156  5.100  -25.14  0.00000  0.0200  0.050
 8157  5.100  -25.09  0.00000  0.0200  0.050
 8158  5.100  -25.04  0.00000  0.0200  0.050
 8159  5.100  -24.99  0.00000  0.0200  0.050
 8160  5.100  -24.94  0.00000  0.0200  0.050
 8161  5.100  -24.89  0.00000  0.0200  0.050
 8162  5.100  -24.84  0.00002  0.0200  0.050
 8163  5.100  -24.79  0.00003  0.0200  0.050
 8164  5.100  -24.74  0.00002  0.0200  0.050
 8165  5.100  -24.69  0.00001  0.0200  0.050
 8166  5.100  -24.64  0.00000  0.0200  0.050
 8167  5.100  -24.59  0.00000  0.0200  0.050
 8168  5.100  -24.54  0.00000  0.0200  0.050
 8169  5.100  -24.49  0.00000  0.0200  0.050
 8170  5.100  -24.44  0.00000  0.0200  0.050
 8171  5.100  -24.39  0.00000  0.0200  0.050
 8172  5.100  -24.34  0.00000  0.0200  0.050
 8173  5.100  -24.29  0.00000  0.0200  0.050
 8174  5.100  -24.24  0.00000  0.0200  0.050
 8175  5.100  -24.19  0.00000  0.0200  0.050
 8176  5.100  -24.14  0.00000  0.0200  0.050
 8177  5.100  -24.09  0.00000  0.0200  0.050
 8178  5.100  -24.04  0.00000  0.0200  0.050
 8179  5.100  -23.99  0.00000  0.0200  0.050
 8180  5.100  -23.94  0.00000  0.0200  0.050
 8181  5.100  -23.89  0.00000  0.0200  0.050
 8182  5.120  -28.93  0.72234  0.0200  0.050
 8183  5.120  -28.88  0.72910  0.0200  0.050
 8184  5.120  -28.83  0.73368  0.0200  0.050
 8185  5.120  -28.78  0.73652  0.0200  0.050
 8186  5.120  -28.73  0.73797  0.0200  0.050
 8187  5.120  -28.68  0.73831  0.0200  0.050
 8188  5.120  -28.63  0.73782  0.0200  0.050
 8189  5.120  -28.58  0.73672  0.0200  0.050
 8190  5.120  -28.53  0.73519  0.0200  0.050
 8191  5.120  -28.48  0.73342  0.0200  0.050
 8192  5.120  -28.43  0.73159  0.0200  0.050
 8193  5.120  -28.38  0.72974  0.0200  0.050
 8194  5.120  -28.33  0.72747  0.0200  0.050
 8195  5.120  -28.28  0.72423  0.0200  0.050
 8196  5.120  -28.23  0.71946  0.0200  0.050
 8197  5.120  -28.18  0.71251  0.0200  0.050
 8198  5.120  -28.13  0.70301  0.0200  0.050
 8199  5.120  -28.08  0.69184  0.0200  0.050
 8200  5.120  -28.03  0.68020  0.0200  0.050
 8201  5.120  -27.98  0.66924  0.0200  0.050
 8202  5.120  -27.93  0.66015  0.0200  0.050
 8203  5.120  -27.88  0.65377  0.0200  0.050
 8204  5.120  -27.83  0.64941  0.0200  0.050
 8205  5.120  -27.78  0.64604  0.0200  0.050
 8206  5.120  -27.73  0.64268  0.0200  0.050
 8207  5.120  -27.68  0.63834  0.0200  0.050
 8208  5.120  -27.63  0.63229  0.0200  0.050
 8209  5.120  -27.58  0.62488  0.0200  0.050
 8210  5.120  -27.53  0.61673  0.0200  0.050
 8211  5.120  -27.48  0.60841  0.0200  0.050
 8212  5.120  -27.43  0.60048  0.0200  0.050
 8213  5.120  -27.38  0.59333  0.0200  0.050
 8214  5.120  -27.33  0.58654  0.0200  0.050
 8215  5.120  -27.28  0.57952  0.0200  0.050
 8216  5.120  -27.23  0.57166  0.0200  0.050
 8217  5.120  -27.18  0.56233  0.0200  0.050
 8218  5.120  -27.13  0.55102  0.0200  0.050
 8219  5.120  -27.08  0.53790  0.0200  0.050
 8220  5.120  -27.03  0.52327  0.0200  0.050
 8221  5.120  -26.98  0.50738  0.0200  0.050
 8222  5.120  -26.93  0.49042  0.0200  0.050
 8223  5.120  -26.88  0.47241  0.0200  0.050
 8224  5.120  -26.83  0.45287  0.0200  0.050
 8225  5.120  -26.78  0.43116  0.0200  0.050
 8226  5.120  -26.73  0.40654  0.0200  0.050
 8227  5.120  -26.68  0.37815  0.0200  0.050
 8228  5.120  -26.63  0.34546  0.0200  0.050
 8229  5.120  -26.58  0.30966  0.0200  0.050
 8230  5.120  -26.53  0.27231  0.0200  0.050
 8231  5.120  -26.48  0.23488  0.0200  0.050
 8232  5.120  -26.43  0.19888  0.0200  0.050
 8233  5.120  -26.38  0.16554  0.0200  0.050
 8234  5.120  -26.33  0.13512  0.0200  0.050
 8235  5.120  -26.28  0.10767  0.0200  0.050
 8236  5.120  -26.23  0.08339  0.0200  0.050
 8237  5.120  -26.18  0.06261  0.0200  0.050
 8238  5.120  -26.13  0.04562  0.0200  0.050
 8239  5.120  -26.08  0.03199  0.0200  0.050
 8240  5.120  -26.03  0.02108  0.0200  0.050
 8241  5.120  -25.98  0.01255  0.0200  0.050
 8242  5.120  -25.93  0.00616  0.0200  0.050
 8243  5.120  -25.88  0.00177  0.0200  0.050
 8244  5.120  -25.83  0.00000  0.0200  0.050
 8245  5.120  -25.78  0.00000  0.0200  0.050
 8246  5.120  -25.73  0.00000  0.0200  0.050
 8247  5.120  -25.68  0.00000  0.0200  0.050
 8248  5.120  -25.63  0.00000  0.0200  0.050
 8249  5.120  -25.58  0.00004  0.0200  0.050
 8250  5.120  -25.53  0.00076  0.0200  0.050
 8251  5.120  -25.48  0.00113  0.0200  0.050
 8252  5.120  -25.43  0.00128  0.0200  0.050
 8253  5.120  -25.38  0.00169  0.0200  0.050
 8254  5.120  -25.33  0.00176  0.0200  0.050
 8255  5.120  -25.28  0.00161  0.0200  0.050
 8256  5.120  -25.23  0.00132  0.0200  0.050
 8257  5.120  -25.18  0.00096  0.0200  0.050
 8258  5.120  -25.13  0.00053  0.0200  0.050
 8259  5.120  -25.08  0.00018  0.0200  0.050
 8260  5.120  -25.03  0.00000  0.0200  0.050
 8261  5.120  -24.98  0.00000  0.0200  0.050
 8262  5.120  -24.93  0.00000  0.0200  0.050
 8263  5.120  -24.88  0.00000  0.0200  0.050
 8264  5.120  -24.83  0.00000  0.0200  0.050
 8265  5.120  -24.78  0.00000  0.0200  0.050
 8266  5.120  -24.73  0.00000  0.0200  0.050
 8267  5.120  -24.68  0.00000  0.0200  0.050
 8268  5.120  -24.63  0.00000  0.0200  0.050
 8269  5.120  -24.58  0.00000  0.0200  0.050
 8270  5.120  -24.53  0.00000  0.0200  0.050
 8271  5.120  -24.48  0.00000  0.0200  0.050
 8272  5.120  -24.43  0.00000  0.0200  0.050
 8273  5.120  -24.38  0.00000  0.0200  0.050
 8274  5.120  -24.33  0.00000  0.0200  0.050
 8275  5.120  -24.28  0.00000  0.0200  0.050
 8276  5.120  -24.23  0.00000  0.0200  0.050
 8277  5.120  -24.18  0.00000  0.0200  0.050
 8278  5.120  -24.13  0.00000  0.0200  0.050
 8279  5.120  -24.08  0.00001  0.0200  0.050
 8280  5.120  -24.03  0.00001  0.0200  0.050
 8281  5.120  -23.98  0.00001  0.0200  0.050
 8282  5.120  -23.93  0.00001  0.0200  0.050
 8283  5.140  -28.98  0.70842  0.0200  0.050
 8284  5.140  -28.93  0.71692  0.0200  0.050
 8285  5.140  -28.88  0.72299  0.0200  0.050
