# SDSS DR7 selection function from McGreer et al. (2013)
# corrected for cosmology in M1450
# corrected for photometric and spectroscopic incompleteness
# this is only for the riz inclusion box and not for griz stellar locus outlier selection
# -> maybe not trustworthy at z<4.6, Richards et al. selection function is ~1 but McGreer's is ~0
# counter  z     M1450  p
      674  5.125 -26.08 0.00000
      675  5.125 -25.98 0.00000
      676  5.125 -25.88 0.00000
      677  5.125 -25.78 0.00000
      678  5.125 -25.68 0.00000
      679  5.125 -25.58 0.00000
      680  5.125 -25.48 0.00000
      681  5.125 -25.38 0.00000
      682  5.125 -25.28 0.00000
      683  5.125 -25.18 0.00000
      684  5.125 -25.08 0.00000
      685  5.125 -24.98 0.00000
      686  5.125 -24.88 0.00000
      687  5.125 -24.78 0.00000
      688  5.125 -24.68 0.00000
      689  5.125 -24.58 0.00000
      690  5.175 -29.78 0.00000
      691  5.175 -29.68 0.01354
      692  5.175 -29.58 0.00903
      693  5.175 -29.48 0.00451
      694  5.175 -29.38 0.00451
      695  5.175 -29.28 0.00903
      696  5.175 -29.18 0.02256
      697  5.175 -29.08 0.02256
      698  5.175 -28.98 0.02256
      699  5.175 -28.88 0.01805
      700  5.175 -28.78 0.03159
      701  5.175 -28.68 0.01805
      702  5.175 -28.58 0.01805
      703  5.175 -28.48 0.03159
      704  5.175 -28.38 0.01354
      705  5.175 -28.28 0.02708
      706  5.175 -28.18 0.00903
      707  5.175 -28.08 0.02708
      708  5.175 -27.98 0.04964
      709  5.175 -27.88 0.02708
      710  5.175 -27.78 0.03159
      711  5.175 -27.68 0.03610
      712  5.175 -27.58 0.06769
      713  5.175 -27.48 0.04964
      714  5.175 -27.38 0.05866
      715  5.175 -27.28 0.02256
      716  5.175 -27.18 0.08574
      717  5.175 -27.08 0.07671
      718  5.175 -26.98 0.11732
      719  5.175 -26.88 0.07220
      720  5.175 -26.78 0.09025
      721  5.175 -26.68 0.13538
      722  5.175 -26.58 0.12184
      723  5.175 -26.48 0.15343
      724  5.175 -26.38 0.09025
      725  5.175 -26.28 0.03610
      726  5.175 -26.18 0.01354
      727  5.175 -26.08 0.00000
      728  5.175 -25.98 0.00000
      729  5.175 -25.88 0.00000
      730  5.175 -25.78 0.00000
      731  5.175 -25.68 0.00000
      732  5.175 -25.58 0.00000
      733  5.175 -25.48 0.00000
      734  5.175 -25.38 0.00000
      735  5.175 -25.28 0.00000
      736  5.175 -25.18 0.00000
      737  5.175 -25.08 0.00000
      738  5.175 -24.98 0.00000
      739  5.175 -24.88 0.00000
      740  5.175 -24.78 0.00000
      741  5.175 -24.68 0.00000
      742  5.175 -24.58 0.00000
      743  5.225 -29.78 0.00451
      744  5.225 -29.68 0.00000
      745  5.225 -29.58 0.00000
      746  5.225 -29.48 0.00451
      747  5.225 -29.38 0.00903
      748  5.225 -29.28 0.01354
      749  5.225 -29.18 0.00451
      750  5.225 -29.08 0.00451
      751  5.225 -28.98 0.00903
      752  5.225 -28.88 0.00000
      753  5.225 -28.78 0.00451
