# SDSS selection function (Richards et al. 2006), z>3.6
# M1450 computed with Beta's template, K correction uncertain at z>4.7 (Lya emission and forest in i band)
# selection function corrected for photometric incompleteness
# z>4.7 selection function differs significantly (factor ~2) from McGreer et al. 2013
# counter  z    M1450  p
      724  4.30 -27.64 0.95000
      725  4.30 -27.54 0.95000
      726  4.30 -27.44 0.95000
      727  4.30 -27.34 0.95000
      728  4.30 -27.24 0.95000
      729  4.30 -27.14 0.95000
      730  4.30 -27.04 0.95000
      731  4.30 -26.94 0.95000
      732  4.30 -26.84 0.95000
      733  4.30 -26.74 0.95000
      734  4.30 -26.64 0.95000
      735  4.30 -26.54 0.95000
      736  4.30 -26.44 0.95000
      737  4.30 -26.34 0.95000
      738  4.30 -26.24 0.95000
      739  4.30 -26.14 0.95000
      740  4.30 -26.04 0.95000
      741  4.30 -25.94 0.95000
      742  4.30 -25.84 0.95000
      743  4.35 -31.08 0.95000
      744  4.35 -30.98 0.95000
      745  4.35 -30.88 0.95000
      746  4.35 -30.78 0.95000
      747  4.35 -30.68 0.95000
      748  4.35 -30.58 0.95000
      749  4.35 -30.48 0.95000
      750  4.35 -30.38 0.95000
      751  4.35 -30.28 0.95000
      752  4.35 -30.18 0.95000
      753  4.35 -30.08 0.95000
      754  4.35 -29.98 0.95000
