# 2SLAQ sample in SGP region (Croom et al. 2009, MNRAS, 392, 19; Croom et al. 2009, MNRAS, 399, 1755)
# 3663 QSOs, 0.4<z<2.6, gmag_dered<21.85, 64.2deg2, range 2.2<z<2.6 likely superseded by BOSS
# sample includes QSOs previously observed by SDSS and 2QZ, minor double-counting with z<2.2 SDSS sample
# M1450 computed with gmag corrected for host galaxy light (Croom et al. 2009, MNRAS, 392, 19) and Beta's SED
# Croom et al.: host galaxy contribution significant and model-dependent at z<0.4 so only z>0.4 QSOs considered
# selection function corrected for coverage completeness (not all targets observed, different for NGP and SGP regions, Fig 4 in catalog paper)
# selection function corrected for spectroscopic completeness (redshift success, Fig 6b in catalog paper, only quality=1 redshifts considered)
# counter  z     M1450  p       area    sample
     2814  1.909 -23.98 0.41695   64.20 15
     2815  1.910 -25.74 0.84095   64.20 15
     2816  1.910 -23.19 0.50134   64.20 15
     2817  1.911 -23.41 0.55915   64.20 15
     2818  1.912 -23.66 0.59356   64.20 15
     2819  1.912 -24.23 0.25781   64.20 15
     2820  1.912 -23.47 0.55915   64.20 15
     2821  1.913 -23.16 0.50134   64.20 15
     2822  1.913 -23.01 0.46618   64.20 15
     2823  1.914 -24.01 0.41695   64.20 15
     2824  1.914 -22.91 0.46618   64.20 15
     2825  1.915 -25.46 0.73589   64.20 15
     2826  1.916 -23.28 0.50134   64.20 15
     2827  1.917 -25.42 0.73589   64.20 15
     2828  1.917 -23.74 0.59356   64.20 15
     2829  1.918 -22.89 0.46618   64.20 15
     2830  1.918 -24.34 0.25781   64.20 15
     2831  1.918 -22.71 0.45353   64.20 15
     2832  1.918 -25.77 0.84095   64.20 15
     2833  1.918 -23.32 0.50134   64.20 15
     2834  1.919 -24.27 0.25781   64.20 15
     2835  1.919 -24.46 0.35676   64.20 15
     2836  1.919 -23.01 0.46618   64.20 15
     2837  1.919 -25.76 0.84095   64.20 15
     2838  1.921 -23.48 0.55915   64.20 15
     2839  1.921 -22.83 0.45353   64.20 15
     2840  1.921 -25.68 0.84095   64.20 15
     2841  1.922 -24.21 0.25781   64.20 15
     2842  1.922 -24.23 0.25781   64.20 15
     2843  1.922 -23.62 0.59356   64.20 15
     2844  1.922 -24.25 0.25781   64.20 15
     2845  1.922 -24.11 0.41695   64.20 15
     2846  1.923 -25.21 0.58953   64.20 15
     2847  1.924 -22.81 0.45353   64.20 15
     2848  1.925 -23.06 0.46618   64.20 15
     2849  1.926 -23.97 0.41738   64.20 15
     2850  1.927 -24.94 0.41182   64.20 15
     2851  1.927 -23.38 0.56374   64.20 15
     2852  1.927 -25.42 0.73886   64.20 15
     2853  1.930 -25.29 0.58893   64.20 15
     2854  1.930 -25.39 0.73886   64.20 15
     2855  1.930 -24.48 0.35676   64.20 15
     2856  1.931 -24.36 0.25912   64.20 15
     2857  1.931 -23.17 0.50134   64.20 15
     2858  1.931 -24.48 0.35676   64.20 15
     2859  1.931 -25.34 0.58893   64.20 15
     2860  1.931 -24.48 0.35676   64.20 15
     2861  1.932 -25.12 0.41182   64.20 15
     2862  1.932 -24.00 0.41738   64.20 15
     2863  1.933 -23.51 0.56374   64.20 15
     2864  1.933 -23.87 0.59296   64.20 15
     2865  1.933 -23.60 0.56374   64.20 15
     2866  1.934 -23.40 0.56374   64.20 15
     2867  1.934 -22.97 0.46409   64.20 15
     2868  1.934 -22.79 0.46300   64.20 15
     2869  1.935 -25.41 0.73886   64.20 15
     2870  1.935 -25.45 0.73886   64.20 15
     2871  1.935 -23.50 0.56374   64.20 15
     2872  1.935 -22.74 0.46300   64.20 15
     2873  1.936 -22.68 0.46300   64.20 15
     2874  1.936 -25.83 0.83927   64.20 15
     2875  1.936 -22.70 0.46300   64.20 15
     2876  1.937 -22.73 0.46300   64.20 15
     2877  1.937 -23.34 0.50134   64.20 15
     2878  1.938 -25.88 0.83927   64.20 15
     2879  1.938 -23.04 0.46409   64.20 15
     2880  1.938 -24.31 0.25912   64.20 15
     2881  1.939 -23.42 0.56374   64.20 15
     2882  1.939 -23.55 0.56374   64.20 15
     2883  1.939 -25.05 0.41182   64.20 15
     2884  1.939 -23.23 0.50134   64.20 15
     2885  1.940 -23.82 0.59296   64.20 15
     2886  1.940 -22.83 0.46300   64.20 15
     2887  1.940 -24.71 0.34898   64.20 15
     2888  1.941 -23.21 0.50134   64.20 15
     2889  1.942 -25.67 0.83927   64.20 15
     2890  1.943 -22.95 0.46409   64.20 15
     2891  1.944 -26.19 0.85309   64.20 15
     2892  1.944 -23.11 0.46409   64.20 15
     2893  1.945 -25.31 0.58893   64.20 15
     2894  1.945 -23.93 0.41738   64.20 15
     2895  1.946 -22.98 0.46409   64.20 15
     2896  1.946 -23.02 0.46409   64.20 15
     2897  1.947 -24.43 0.35676   64.20 15
     2898  1.947 -23.14 0.46409   64.20 15
     2899  1.947 -22.96 0.46409   64.20 15
     2900  1.949 -24.59 0.35676   64.20 15
     2901  1.949 -23.54 0.56374   64.20 15
     2902  1.950 -25.29 0.58893   64.20 15
     2903  1.950 -23.49 0.56374   64.20 15
     2904  1.950 -24.75 0.34898   64.20 15
     2905  1.952 -24.18 0.25912   64.20 15
     2906  1.952 -25.76 0.83927   64.20 15
     2907  1.952 -25.30 0.58893   64.20 15
     2908  1.952 -23.53 0.56374   64.20 15
     2909  1.952 -22.92 0.46409   64.20 15
     2910  1.953 -24.52 0.35676   64.20 15
     2911  1.954 -26.03 0.87564   64.20 15
     2912  1.954 -22.95 0.46409   64.20 15
     2913  1.954 -24.50 0.35676   64.20 15
     2914  1.955 -23.87 0.59296   64.20 15
     2915  1.955 -25.24 0.58893   64.20 15
     2916  1.956 -25.58 0.73886   64.20 15
     2917  1.957 -25.44 0.73886   64.20 15
     2918  1.957 -26.45 0.82789   64.20 15
     2919  1.959 -25.24 0.58893   64.20 15
     2920  1.961 -22.78 0.46300   64.20 15
     2921  1.961 -22.95 0.46409   64.20 15
     2922  1.961 -25.59 0.73886   64.20 15
     2923  1.962 -25.24 0.58893   64.20 15
     2924  1.963 -23.78 0.59296   64.20 15
     2925  1.964 -23.95 0.41738   64.20 15
     2926  1.964 -22.89 0.46300   64.20 15
     2927  1.965 -23.18 0.50134   64.20 15
     2928  1.966 -23.39 0.50134   64.20 15
     2929  1.966 -22.74 0.46300   64.20 15
     2930  1.966 -23.13 0.46409   64.20 15
     2931  1.967 -24.43 0.35676   64.20 15
     2932  1.967 -24.15 0.41738   64.20 15
     2933  1.968 -26.06 0.87564   64.20 15
     2934  1.969 -24.82 0.34898   64.20 15
     2935  1.969 -24.24 0.25912   64.20 15
     2936  1.970 -23.30 0.50134   64.20 15
     2937  1.970 -23.67 0.59296   64.20 15
     2938  1.971 -25.78 0.83927   64.20 15
     2939  1.971 -25.28 0.58893   64.20 15
     2940  1.972 -24.43 0.35676   64.20 15
     2941  1.972 -23.76 0.59296   64.20 15
     2942  1.974 -25.16 0.41182   64.20 15
     2943  1.974 -23.88 0.59296   64.20 15
     2944  1.974 -25.48 0.73886   64.20 15
     2945  1.975 -23.05 0.46566   64.20 15
     2946  1.975 -23.20 0.50411   64.20 15
     2947  1.976 -23.24 0.50411   64.20 15
     2948  1.976 -24.61 0.35605   64.20 15
     2949  1.977 -23.71 0.59417   64.20 15
     2950  1.977 -23.01 0.46566   64.20 15
     2951  1.977 -25.98 0.87302   64.20 15
     2952  1.978 -25.33 0.58834   64.20 15
     2953  1.978 -22.75 0.46037   64.20 15
     2954  1.979 -25.66 0.73812   64.20 15
     2955  1.980 -23.48 0.55858   64.20 15
     2956  1.980 -25.35 0.58834   64.20 15
     2957  1.980 -25.16 0.41390   64.20 15
     2958  1.980 -22.74 0.46037   64.20 15
     2959  1.981 -23.65 0.55858   64.20 15
     2960  1.982 -26.53 0.82872   64.20 15
     2961  1.982 -23.75 0.59417   64.20 15
     2962  1.982 -24.54 0.35605   64.20 15
     2963  1.983 -25.90 0.83590   64.20 15
     2964  1.983 -25.89 0.83590   64.20 15
     2965  1.983 -23.90 0.59417   64.20 15
     2966  1.986 -23.57 0.55858   64.20 15
     2967  1.986 -24.68 0.35605   64.20 15
     2968  1.986 -23.84 0.59417   64.20 15
     2969  1.987 -24.55 0.35605   64.20 15
     2970  1.987 -23.94 0.41611   64.20 15
     2971  1.988 -23.92 0.59417   64.20 15
     2972  1.990 -23.97 0.41611   64.20 15
     2973  1.991 -25.56 0.73812   64.20 15
     2974  1.991 -24.65 0.35605   64.20 15
     2975  1.992 -23.33 0.50411   64.20 15
     2976  1.992 -24.41 0.25964   64.20 15
     2977  1.992 -24.21 0.25964   64.20 15
     2978  1.992 -25.48 0.73812   64.20 15
     2979  1.993 -24.43 0.25964   64.20 15
     2980  1.993 -22.97 0.46566   64.20 15
     2981  1.994 -24.09 0.41611   64.20 15
     2982  1.994 -23.31 0.50411   64.20 15
     2983  1.994 -23.23 0.50411   64.20 15
     2984  1.995 -24.50 0.35605   64.20 15
     2985  1.995 -26.20 0.85395   64.20 15
     2986  1.996 -23.88 0.59417   64.20 15
     2987  1.997 -22.76 0.46037   64.20 15
     2988  1.997 -23.35 0.50411   64.20 15
     2989  1.997 -23.96 0.41611   64.20 15
     2990  1.998 -24.24 0.25964   64.20 15
     2991  1.998 -24.42 0.25964   64.20 15
     2992  2.000 -24.69 0.35605   64.20 15
     2993  2.000 -25.83 0.83590   64.20 15
     2994  2.000 -23.05 0.46566   64.20 15
     2995  2.001 -22.79 0.46037   64.20 15
     2996  2.001 -24.34 0.25964   64.20 15
     2997  2.002 -25.92 0.83590   64.20 15
     2998  2.002 -24.49 0.35605   64.20 15
     2999  2.003 -24.67 0.35605   64.20 15
     3000  2.004 -24.42 0.25964   64.20 15
     3001  2.004 -23.39 0.50411   64.20 15
     3002  2.005 -25.30 0.58834   64.20 15
     3003  2.005 -23.69 0.55858   64.20 15
     3004  2.005 -23.63 0.55858   64.20 15
     3005  2.005 -23.19 0.46566   64.20 15
     3006  2.005 -24.17 0.41611   64.20 15
     3007  2.007 -24.50 0.35605   64.20 15
     3008  2.007 -25.22 0.58834   64.20 15
     3009  2.007 -26.02 0.87302   64.20 15
     3010  2.007 -22.82 0.46037   64.20 15
     3011  2.008 -25.83 0.83590   64.20 15
     3012  2.008 -23.57 0.55858   64.20 15
     3013  2.008 -24.86 0.35181   64.20 15
     3014  2.008 -25.21 0.41390   64.20 15
     3015  2.009 -24.05 0.41611   64.20 15
     3016  2.009 -22.84 0.46037   64.20 15
     3017  2.009 -25.10 0.41390   64.20 15
     3018  2.010 -24.34 0.25964   64.20 15
     3019  2.011 -23.31 0.50411   64.20 15
     3020  2.011 -23.91 0.59417   64.20 15
     3021  2.013 -26.44 0.85395   64.20 15
     3022  2.013 -25.69 0.73812   64.20 15
     3023  2.013 -24.44 0.25964   64.20 15
     3024  2.013 -23.34 0.50411   64.20 15
     3025  2.014 -25.17 0.41390   64.20 15
     3026  2.015 -24.37 0.25964   64.20 15
     3027  2.015 -24.42 0.25964   64.20 15
     3028  2.016 -24.47 0.25964   64.20 15
     3029  2.016 -24.04 0.41611   64.20 15
     3030  2.017 -26.14 0.87302   64.20 15
     3031  2.017 -23.78 0.59417   64.20 15
     3032  2.017 -26.15 0.87302   64.20 15
     3033  2.019 -26.22 0.87302   64.20 15
     3034  2.019 -24.28 0.25964   64.20 15
     3035  2.020 -24.91 0.35181   64.20 15
     3036  2.020 -23.94 0.59417   64.20 15
     3037  2.020 -25.39 0.58834   64.20 15
     3038  2.020 -22.96 0.46037   64.20 15
     3039  2.022 -23.31 0.50411   64.20 15
     3040  2.022 -22.84 0.46037   64.20 15
     3041  2.023 -22.94 0.46037   64.20 15
     3042  2.024 -23.49 0.55858   64.20 15
     3043  2.025 -23.24 0.50411   64.20 15
     3044  2.027 -23.94 0.59175   64.20 15
     3045  2.027 -23.03 0.45366   64.20 15
     3046  2.027 -23.35 0.48857   64.20 15
     3047  2.027 -23.97 0.59175   64.20 15
     3048  2.027 -23.59 0.55400   64.20 15
     3049  2.027 -24.91 0.35075   64.20 15
     3050  2.028 -23.33 0.48857   64.20 15
     3051  2.029 -23.41 0.48857   64.20 15
     3052  2.029 -25.11 0.41432   64.20 15
     3053  2.030 -23.56 0.55400   64.20 15
     3054  2.030 -26.50 0.82291   64.20 15
     3055  2.031 -24.97 0.35075   64.20 15
     3056  2.031 -25.46 0.58538   64.20 15
     3057  2.031 -22.86 0.45248   64.20 15
     3058  2.031 -23.36 0.48857   64.20 15
     3059  2.031 -23.32 0.48857   64.20 15
     3060  2.032 -23.30 0.48857   64.20 15
     3061  2.032 -23.60 0.55400   64.20 15
     3062  2.032 -24.80 0.35075   64.20 15
     3063  2.033 -25.75 0.83338   64.20 15
     3064  2.033 -22.88 0.45248   64.20 15
     3065  2.033 -24.61 0.35354   64.20 15
     3066  2.033 -23.24 0.48857   64.20 15
     3067  2.033 -22.92 0.45248   64.20 15
     3068  2.033 -25.47 0.58538   64.20 15
     3069  2.034 -24.15 0.41569   64.20 15
     3070  2.034 -23.00 0.45366   64.20 15
     3071  2.034 -23.20 0.45366   64.20 15
     3072  2.034 -26.40 0.84796   64.20 15
     3073  2.035 -25.56 0.73589   64.20 15
     3074  2.035 -25.69 0.73589   64.20 15
     3075  2.036 -25.56 0.73589   64.20 15
     3076  2.036 -25.32 0.58538   64.20 15
     3077  2.037 -25.60 0.73589   64.20 15
     3078  2.037 -24.55 0.35354   64.20 15
     3079  2.038 -24.91 0.35075   64.20 15
     3080  2.038 -23.57 0.55400   64.20 15
     3081  2.038 -22.79 0.45248   64.20 15
     3082  2.038 -23.52 0.55400   64.20 15
     3083  2.039 -25.43 0.58538   64.20 15
     3084  2.040 -25.88 0.83338   64.20 15
     3085  2.041 -23.08 0.45366   64.20 15
     3086  2.041 -22.95 0.45248   64.20 15
     3087  2.041 -23.92 0.59175   64.20 15
     3088  2.042 -23.59 0.55400   64.20 15
     3089  2.044 -25.51 0.73589   64.20 15
     3090  2.044 -24.11 0.41569   64.20 15
     3091  2.044 -23.39 0.48857   64.20 15
     3092  2.044 -25.56 0.73589   64.20 15
     3093  2.045 -24.59 0.35354   64.20 15
     3094  2.046 -25.28 0.58538   64.20 15
     3095  2.046 -25.49 0.58538   64.20 15
     3096  2.046 -23.20 0.45366   64.20 15
     3097  2.047 -25.82 0.83338   64.20 15
     3098  2.048 -23.93 0.59175   64.20 15
     3099  2.048 -24.36 0.25729   64.20 15
     3100  2.049 -26.10 0.86776   64.20 15
     3101  2.049 -24.58 0.35354   64.20 15
     3102  2.050 -22.92 0.45248   64.20 15
     3103  2.051 -23.99 0.59175   64.20 15
     3104  2.051 -23.08 0.45366   64.20 15
     3105  2.051 -25.14 0.41432   64.20 15
     3106  2.052 -24.22 0.41569   64.20 15
     3107  2.052 -23.47 0.48857   64.20 15
     3108  2.053 -24.39 0.25729   64.20 15
     3109  2.053 -23.85 0.59175   64.20 15
     3110  2.053 -23.59 0.55400   64.20 15
     3111  2.053 -23.08 0.45366   64.20 15
     3112  2.053 -26.45 0.84796   64.20 15
     3113  2.053 -25.60 0.73589   64.20 15
     3114  2.053 -25.27 0.58538   64.20 15
     3115  2.053 -25.81 0.83338   64.20 15
     3116  2.054 -25.33 0.58538   64.20 15
     3117  2.054 -25.05 0.41432   64.20 15
     3118  2.055 -24.36 0.25729   64.20 15
     3119  2.056 -25.24 0.41432   64.20 15
     3120  2.056 -23.90 0.59175   64.20 15
     3121  2.057 -23.93 0.59175   64.20 15
     3122  2.057 -23.95 0.59175   64.20 15
     3123  2.057 -23.14 0.45366   64.20 15
     3124  2.059 -23.10 0.45366   64.20 15
     3125  2.059 -24.91 0.35075   64.20 15
     3126  2.059 -23.08 0.45366   64.20 15
     3127  2.061 -24.58 0.35354   64.20 15
     3128  2.062 -25.62 0.73589   64.20 15
     3129  2.062 -24.52 0.35354   64.20 15
     3130  2.063 -23.95 0.59175   64.20 15
     3131  2.063 -23.70 0.55400   64.20 15
     3132  2.063 -25.31 0.58538   64.20 15
     3133  2.064 -23.55 0.55400   64.20 15
     3134  2.064 -23.31 0.48857   64.20 15
     3135  2.065 -25.81 0.83338   64.20 15
     3136  2.065 -23.61 0.55400   64.20 15
     3137  2.065 -25.50 0.58538   64.20 15
     3138  2.066 -25.19 0.41432   64.20 15
     3139  2.068 -24.88 0.35075   64.20 15
     3140  2.068 -24.16 0.41569   64.20 15
     3141  2.068 -23.05 0.45366   64.20 15
     3142  2.069 -23.99 0.59175   64.20 15
     3143  2.070 -25.72 0.73589   64.20 15
     3144  2.070 -23.65 0.55400   64.20 15
     3145  2.070 -24.85 0.35075   64.20 15
     3146  2.072 -24.32 0.25729   64.20 15
     3147  2.072 -23.45 0.48857   64.20 15
     3148  2.074 -23.97 0.59175   64.20 15
     3149  2.074 -24.34 0.25729   64.20 15
     3150  2.075 -25.72 0.73589   64.20 15
     3151  2.075 -23.58 0.53967   64.20 15
     3152  2.075 -23.09 0.43280   64.20 15
     3153  2.075 -23.62 0.53967   64.20 15
     3154  2.076 -25.38 0.57946   64.20 15
     3155  2.076 -25.28 0.57946   64.20 15
     3156  2.076 -25.45 0.57946   64.20 15
     3157  2.077 -23.02 0.41670   64.20 15
     3158  2.077 -23.78 0.57848   64.20 15
     3159  2.077 -23.39 0.46081   64.20 15
     3160  2.077 -23.99 0.57848   64.20 15
     3161  2.078 -25.99 0.82664   64.20 15
     3162  2.078 -23.47 0.46081   64.20 15
     3163  2.078 -24.12 0.40092   64.20 15
     3164  2.078 -24.63 0.34744   64.20 15
     3165  2.079 -23.69 0.53967   64.20 15
     3166  2.079 -23.60 0.53967   64.20 15
     3167  2.079 -24.03 0.40092   64.20 15
     3168  2.080 -25.12 0.40807   64.20 15
     3169  2.080 -25.49 0.57946   64.20 15
     3170  2.082 -23.66 0.53967   64.20 15
     3171  2.082 -24.64 0.34744   64.20 15
     3172  2.082 -23.45 0.46081   64.20 15
     3173  2.083 -24.32 0.25389   64.20 15
     3174  2.085 -25.81 0.82664   64.20 15
     3175  2.085 -23.06 0.43280   64.20 15
     3176  2.086 -23.22 0.43280   64.20 15
     3177  2.086 -24.49 0.25389   64.20 15
     3178  2.086 -22.96 0.41670   64.20 15
     3179  2.087 -26.51 0.83769   64.20 15
     3180  2.087 -23.51 0.46081   64.20 15
     3181  2.088 -23.17 0.43280   64.20 15
     3182  2.088 -22.91 0.41670   64.20 15
     3183  2.090 -23.80 0.57848   64.20 15
     3184  2.090 -23.28 0.43280   64.20 15
     3185  2.091 -26.07 0.85988   64.20 15
     3186  2.091 -23.01 0.41670   64.20 15
     3187  2.091 -26.27 0.85988   64.20 15
     3188  2.092 -25.55 0.72035   64.20 15
     3189  2.094 -26.46 0.83769   64.20 15
     3190  2.094 -23.70 0.53967   64.20 15
     3191  2.096 -23.46 0.46081   64.20 15
     3192  2.096 -25.15 0.40807   64.20 15
     3193  2.098 -25.28 0.40807   64.20 15
     3194  2.098 -23.89 0.57848   64.20 15
     3195  2.098 -23.29 0.43280   64.20 15
     3196  2.099 -22.92 0.41670   64.20 15
     3197  2.100 -23.70 0.53967   64.20 15
     3198  2.100 -23.29 0.43280   64.20 15
     3199  2.100 -23.59 0.53967   64.20 15
     3200  2.101 -24.44 0.25389   64.20 15
     3201  2.102 -23.17 0.43280   64.20 15
     3202  2.102 -23.99 0.57848   64.20 15
     3203  2.102 -23.76 0.53967   64.20 15
     3204  2.103 -26.00 0.82664   64.20 15
     3205  2.103 -25.60 0.72035   64.20 15
     3206  2.103 -23.52 0.46081   64.20 15
     3207  2.104 -24.09 0.40092   64.20 15
     3208  2.104 -25.49 0.57946   64.20 15
     3209  2.104 -24.19 0.40092   64.20 15
     3210  2.105 -26.16 0.85988   64.20 15
     3211  2.105 -24.23 0.40092   64.20 15
     3212  2.106 -26.03 0.82664   64.20 15
     3213  2.106 -24.58 0.34744   64.20 15
     3214  2.106 -25.00 0.34226   64.20 15
     3215  2.106 -24.68 0.34744   64.20 15
     3216  2.107 -23.33 0.46081   64.20 15
     3217  2.107 -26.44 0.83769   64.20 15
     3218  2.108 -26.57 0.81294   64.20 15
     3219  2.109 -25.04 0.34226   64.20 15
     3220  2.110 -23.64 0.53967   64.20 15
     3221  2.110 -25.32 0.57946   64.20 15
     3222  2.110 -23.67 0.53967   64.20 15
     3223  2.110 -26.45 0.83769   64.20 15
     3224  2.110 -23.12 0.43280   64.20 15
     3225  2.111 -22.86 0.41670   64.20 15
     3226  2.111 -24.19 0.40092   64.20 15
     3227  2.111 -24.04 0.57848   64.20 15
     3228  2.111 -24.84 0.34226   64.20 15
     3229  2.112 -24.46 0.25389   64.20 15
     3230  2.114 -25.76 0.72035   64.20 15
     3231  2.114 -25.66 0.72035   64.20 15
     3232  2.114 -23.64 0.53967   64.20 15
     3233  2.114 -23.34 0.46081   64.20 15
     3234  2.114 -23.28 0.43280   64.20 15
     3235  2.115 -24.07 0.40092   64.20 15
     3236  2.115 -23.89 0.57848   64.20 15
     3237  2.115 -24.02 0.57848   64.20 15
     3238  2.115 -26.00 0.82664   64.20 15
     3239  2.117 -24.18 0.40092   64.20 15
     3240  2.117 -23.18 0.43280   64.20 15
     3241  2.117 -23.14 0.43280   64.20 15
     3242  2.117 -23.65 0.53967   64.20 15
     3243  2.118 -22.90 0.41670   64.20 15
     3244  2.119 -25.68 0.72035   64.20 15
     3245  2.120 -23.59 0.53967   64.20 15
     3246  2.121 -25.02 0.34226   64.20 15
     3247  2.121 -23.17 0.43280   64.20 15
     3248  2.121 -23.03 0.41670   64.20 15
     3249  2.121 -22.97 0.41670   64.20 15
     3250  2.121 -23.43 0.46081   64.20 15
     3251  2.122 -23.56 0.46081   64.20 15
     3252  2.122 -25.77 0.72035   64.20 15
     3253  2.123 -26.42 0.83769   64.20 15
     3254  2.124 -23.14 0.43280   64.20 15
     3255  2.124 -24.41 0.25389   64.20 15
     3256  2.124 -23.73 0.53967   64.20 15
     3257  2.124 -26.31 0.85988   64.20 15
     3258  2.125 -23.20 0.43280   64.20 15
     3259  2.125 -24.68 0.34744   64.20 15
     3260  2.125 -24.80 0.33095   64.20 15
     3261  2.127 -25.70 0.67667   64.20 15
     3262  2.127 -23.92 0.53686   64.20 15
     3263  2.128 -23.75 0.50301   64.20 15
     3264  2.128 -23.47 0.42861   64.20 15
     3265  2.128 -23.47 0.42861   64.20 15
     3266  2.128 -25.45 0.54395   64.20 15
     3267  2.128 -23.07 0.38848   64.20 15
     3268  2.128 -25.43 0.54395   64.20 15
     3269  2.128 -25.02 0.32069   64.20 15
     3270  2.130 -25.56 0.54395   64.20 15
     3271  2.130 -25.53 0.54395   64.20 15
     3272  2.130 -23.36 0.42861   64.20 15
     3273  2.131 -26.35 0.79063   64.20 15
     3274  2.131 -26.31 0.82486   64.20 15
     3275  2.134 -23.98 0.53686   64.20 15
     3276  2.135 -24.38 0.23639   64.20 15
     3277  2.135 -24.05 0.53686   64.20 15
     3278  2.135 -26.72 0.76727   64.20 15
     3279  2.136 -24.69 0.33095   64.20 15
     3280  2.138 -24.35 0.23639   64.20 15
     3281  2.138 -24.07 0.53686   64.20 15
     3282  2.138 -23.84 0.53686   64.20 15
     3283  2.138 -25.75 0.67667   64.20 15
     3284  2.139 -23.68 0.50301   64.20 15
     3285  2.139 -23.56 0.42861   64.20 15
     3286  2.139 -26.23 0.82486   64.20 15
     3287  2.139 -24.61 0.33095   64.20 15
     3288  2.140 -23.01 0.38040   64.20 15
     3289  2.142 -22.97 0.38040   64.20 15
     3290  2.142 -23.88 0.53686   64.20 15
     3291  2.142 -26.06 0.76603   64.20 15
     3292  2.142 -23.55 0.42861   64.20 15
     3293  2.143 -24.77 0.33095   64.20 15
     3294  2.147 -26.01 0.76603   64.20 15
     3295  2.148 -23.50 0.42861   64.20 15
     3296  2.149 -24.24 0.37771   64.20 15
     3297  2.149 -24.54 0.23639   64.20 15
     3298  2.150 -23.57 0.42861   64.20 15
     3299  2.151 -24.18 0.37771   64.20 15
     3300  2.151 -25.91 0.76603   64.20 15
     3301  2.152 -23.41 0.42861   64.20 15
     3302  2.152 -23.12 0.38848   64.20 15
     3303  2.153 -25.54 0.54395   64.20 15
     3304  2.153 -23.88 0.53686   64.20 15
     3305  2.153 -23.85 0.53686   64.20 15
     3306  2.153 -25.86 0.76603   64.20 15
     3307  2.154 -23.50 0.42861   64.20 15
     3308  2.154 -26.22 0.82486   64.20 15
     3309  2.156 -23.41 0.42861   64.20 15
     3310  2.156 -23.98 0.53686   64.20 15
     3311  2.157 -24.45 0.23639   64.20 15
     3312  2.157 -23.48 0.42861   64.20 15
     3313  2.157 -25.85 0.76603   64.20 15
     3314  2.157 -24.12 0.37771   64.20 15
     3315  2.158 -23.33 0.38848   64.20 15
     3316  2.158 -23.17 0.38848   64.20 15
     3317  2.159 -23.47 0.42861   64.20 15
     3318  2.159 -22.96 0.38040   64.20 15
     3319  2.160 -23.67 0.50301   64.20 15
     3320  2.160 -23.87 0.53686   64.20 15
     3321  2.162 -23.78 0.50301   64.20 15
     3322  2.163 -25.70 0.67667   64.20 15
     3323  2.163 -24.47 0.23639   64.20 15
     3324  2.163 -23.44 0.42861   64.20 15
     3325  2.165 -23.48 0.42861   64.20 15
     3326  2.165 -26.20 0.82486   64.20 15
     3327  2.168 -23.12 0.38848   64.20 15
     3328  2.168 -23.45 0.42861   64.20 15
     3329  2.168 -24.16 0.37771   64.20 15
     3330  2.169 -25.90 0.76603   64.20 15
     3331  2.169 -25.92 0.76603   64.20 15
     3332  2.170 -22.97 0.38040   64.20 15
     3333  2.172 -26.01 0.76603   64.20 15
     3334  2.173 -25.95 0.76603   64.20 15
     3335  2.174 -23.49 0.42861   64.20 15
     3336  2.174 -23.90 0.53686   64.20 15
     3337  2.175 -24.15 0.37771   64.20 15
     3338  2.175 -23.10 0.38040   64.20 15
     3339  2.175 -24.76 0.29939   64.20 15
     3340  2.176 -25.49 0.49364   64.20 15
     3341  2.176 -23.41 0.37420   64.20 15
     3342  2.177 -23.93 0.48619   64.20 15
     3343  2.177 -25.82 0.63003   64.20 15
     3344  2.178 -24.24 0.34690   64.20 15
     3345  2.178 -24.36 0.21576   64.20 15
     3346  2.178 -25.68 0.63003   64.20 15
     3347  2.178 -24.10 0.48619   64.20 15
     3348  2.178 -23.17 0.34103   64.20 15
     3349  2.179 -23.30 0.34103   64.20 15
     3350  2.181 -24.62 0.29939   64.20 15
     3351  2.183 -24.16 0.34690   64.20 15
     3352  2.183 -24.07 0.48619   64.20 15
     3353  2.183 -23.24 0.34103   64.20 15
     3354  2.183 -23.16 0.34103   64.20 15
     3355  2.185 -25.34 0.34478   64.20 15
     3356  2.185 -23.00 0.31463   64.20 15
     3357  2.185 -26.51 0.71876   64.20 15
     3358  2.187 -23.10 0.31463   64.20 15
     3359  2.187 -25.65 0.63003   64.20 15
     3360  2.188 -25.46 0.49364   64.20 15
     3361  2.188 -25.14 0.34478   64.20 15
     3362  2.188 -24.37 0.21576   64.20 15
     3363  2.188 -23.92 0.48619   64.20 15
     3364  2.189 -23.92 0.48619   64.20 15
     3365  2.189 -23.71 0.46004   64.20 15
     3366  2.189 -25.28 0.34478   64.20 15
     3367  2.191 -26.67 0.69752   64.20 15
     3368  2.191 -24.50 0.21576   64.20 15
     3369  2.192 -24.11 0.34690   64.20 15
     3370  2.192 -23.10 0.31463   64.20 15
     3371  2.192 -24.07 0.48619   64.20 15
     3372  2.193 -25.72 0.63003   64.20 15
     3373  2.194 -24.09 0.48619   64.20 15
     3374  2.194 -24.55 0.21576   64.20 15
     3375  2.195 -26.28 0.75481   64.20 15
     3376  2.195 -23.79 0.46004   64.20 15
     3377  2.197 -23.98 0.48619   64.20 15
     3378  2.197 -23.83 0.46004   64.20 15
     3379  2.198 -25.98 0.71047   64.20 15
     3380  2.198 -25.06 0.30125   64.20 15
