# Uniform SDSS DR7 QSO sample with Richards et al. (2006) selection function
# 36310 QSOs, 0.8<z<2.2, 6248deg2 (Shen & Kelly 2012)
# M1450 computed with imag and Beta's SED
# selection function corrected for photometric incompleteness
# counter  z     M1450  p       area    sample
      415  0.820 -24.23 0.95000 6248.00 14
      416  0.820 -23.64 0.95000 6248.00 14
      417  0.820 -23.79 0.95000 6248.00 14
      418  0.820 -24.18 0.95000 6248.00 14
      419  0.820 -23.46 0.95000 6248.00 14
      420  0.820 -23.72 0.95000 6248.00 14
      421  0.820 -23.96 0.95000 6248.00 14
      422  0.820 -24.40 0.95000 6248.00 14
      423  0.820 -24.71 0.95000 6248.00 14
      424  0.820 -23.59 0.95000 6248.00 14
      425  0.820 -24.06 0.95000 6248.00 14
      426  0.821 -23.44 0.95000 6248.00 14
      427  0.821 -24.46 0.95000 6248.00 14
      428  0.821 -23.73 0.95000 6248.00 14
      429  0.821 -23.37 0.95000 6248.00 14
      430  0.821 -23.38 0.95000 6248.00 14
      431  0.821 -23.84 0.95000 6248.00 14
      432  0.821 -23.61 0.95000 6248.00 14
      433  0.821 -23.62 0.95000 6248.00 14
      434  0.821 -24.46 0.95000 6248.00 14
      435  0.821 -24.73 0.95000 6248.00 14
      436  0.821 -24.02 0.95000 6248.00 14
      437  0.821 -24.14 0.95000 6248.00 14
      438  0.821 -23.70 0.95000 6248.00 14
      439  0.821 -27.38 0.95000 6248.00 14
      440  0.821 -23.48 0.95000 6248.00 14
      441  0.821 -23.87 0.95000 6248.00 14
      442  0.821 -23.83 0.95000 6248.00 14
      443  0.821 -23.48 0.95000 6248.00 14
      444  0.821 -23.49 0.95000 6248.00 14
      445  0.821 -24.17 0.95000 6248.00 14
      446  0.821 -25.31 0.95000 6248.00 14
      447  0.822 -24.38 0.95000 6248.00 14
      448  0.822 -23.43 0.95000 6248.00 14
      449  0.822 -25.45 0.95000 6248.00 14
      450  0.822 -24.54 0.95000 6248.00 14
      451  0.822 -23.74 0.95000 6248.00 14
      452  0.822 -23.50 0.95000 6248.00 14
      453  0.822 -24.45 0.95000 6248.00 14
      454  0.822 -24.37 0.95000 6248.00 14
      455  0.822 -23.43 0.95000 6248.00 14
      456  0.822 -24.70 0.95000 6248.00 14
      457  0.822 -24.16 0.95000 6248.00 14
      458  0.822 -24.23 0.95000 6248.00 14
      459  0.822 -23.58 0.95000 6248.00 14
      460  0.822 -23.48 0.95000 6248.00 14
      461  0.822 -23.70 0.95000 6248.00 14
      462  0.822 -23.39 0.95000 6248.00 14
      463  0.823 -23.76 0.95000 6248.00 14
      464  0.823 -23.72 0.95000 6248.00 14
      465  0.823 -23.89 0.95000 6248.00 14
      466  0.823 -23.75 0.95000 6248.00 14
      467  0.823 -23.70 0.95000 6248.00 14
      468  0.823 -25.24 0.95000 6248.00 14
      469  0.823 -24.36 0.95000 6248.00 14
      470  0.823 -24.02 0.95000 6248.00 14
      471  0.823 -23.55 0.95000 6248.00 14
      472  0.823 -23.43 0.95000 6248.00 14
      473  0.823 -24.01 0.95000 6248.00 14
      474  0.823 -24.86 0.95000 6248.00 14
      475  0.823 -23.79 0.95000 6248.00 14
      476  0.823 -24.70 0.95000 6248.00 14
      477  0.823 -24.18 0.95000 6248.00 14
      478  0.823 -23.53 0.95000 6248.00 14
      479  0.823 -23.44 0.95000 6248.00 14
      480  0.823 -25.52 0.95000 6248.00 14
      481  0.823 -23.84 0.95000 6248.00 14
      482  0.823 -24.15 0.95000 6248.00 14
      483  0.823 -23.95 0.95000 6248.00 14
      484  0.823 -23.63 0.95000 6248.00 14
      485  0.824 -23.38 0.95000 6248.00 14
      486  0.824 -23.52 0.95000 6248.00 14
      487  0.824 -23.42 0.95000 6248.00 14
      488  0.824 -23.78 0.95000 6248.00 14
      489  0.824 -23.96 0.95000 6248.00 14
      490  0.824 -23.95 0.95000 6248.00 14
      491  0.824 -23.82 0.95000 6248.00 14
      492  0.824 -23.48 0.95000 6248.00 14
      493  0.824 -23.43 0.95000 6248.00 14
      494  0.824 -23.77 0.95000 6248.00 14
      495  0.824 -24.01 0.95000 6248.00 14
      496  0.824 -24.26 0.95000 6248.00 14
      497  0.824 -23.76 0.95000 6248.00 14
      498  0.824 -23.88 0.95000 6248.00 14
      499  0.824 -23.62 0.95000 6248.00 14
      500  0.824 -25.05 0.95000 6248.00 14
      501  0.824 -24.45 0.95000 6248.00 14
      502  0.824 -25.22 0.95000 6248.00 14
      503  0.825 -23.44 0.95000 6248.00 14
      504  0.825 -25.27 0.95000 6248.00 14
      505  0.825 -24.25 0.95000 6248.00 14
      506  0.825 -24.22 0.95000 6248.00 14
      507  0.825 -23.59 0.95000 6248.00 14
      508  0.825 -23.87 0.95000 6248.00 14
      509  0.825 -23.60 0.95000 6248.00 14
      510  0.825 -23.59 0.95000 6248.00 14
      511  0.825 -23.53 0.95000 6248.00 14
      512  0.825 -23.84 0.95000 6248.00 14
      513  0.825 -23.55 0.95000 6248.00 14
      514  0.825 -24.47 0.95000 6248.00 14
      515  0.825 -23.91 0.95000 6248.00 14
      516  0.825 -23.95 0.95000 6248.00 14
      517  0.825 -23.84 0.95000 6248.00 14
      518  0.825 -24.44 0.95000 6248.00 14
      519  0.825 -23.82 0.95000 6248.00 14
      520  0.825 -25.42 0.95000 6248.00 14
      521  0.825 -23.76 0.95000 6248.00 14
      522  0.825 -23.93 0.95000 6248.00 14
      523  0.825 -23.56 0.95000 6248.00 14
      524  0.825 -24.19 0.95000 6248.00 14
      525  0.825 -23.50 0.95000 6248.00 14
      526  0.825 -23.38 0.95000 6248.00 14
      527  0.825 -23.58 0.95000 6248.00 14
      528  0.826 -23.68 0.95000 6248.00 14
      529  0.826 -24.89 0.95000 6248.00 14
      530  0.826 -23.76 0.95000 6248.00 14
      531  0.826 -24.24 0.95000 6248.00 14
      532  0.826 -23.66 0.95000 6248.00 14
      533  0.826 -23.68 0.95000 6248.00 14
      534  0.826 -23.77 0.95000 6248.00 14
      535  0.826 -24.06 0.95000 6248.00 14
      536  0.826 -25.23 0.95000 6248.00 14
      537  0.826 -24.66 0.95000 6248.00 14
      538  0.826 -24.00 0.95000 6248.00 14
      539  0.826 -24.06 0.95000 6248.00 14
      540  0.826 -23.86 0.95000 6248.00 14
      541  0.826 -24.40 0.95000 6248.00 14
      542  0.826 -23.74 0.95000 6248.00 14
      543  0.826 -23.56 0.95000 6248.00 14
      544  0.826 -24.44 0.95000 6248.00 14
      545  0.826 -23.53 0.95000 6248.00 14
