# Jiang et al. (2009) selection function for SDSS Deep survey (195deg2)
# provided by Chris Willott (Willott et al. 2010)
# corrected for cosmology in M1450
# counter  z     M1450  p
      746  5.925 -26.50 0.88170
      747  5.925 -26.40 0.88260
      748  5.925 -26.30 0.88170
      749  5.925 -26.20 0.87970
      750  5.925 -26.10 0.88010
      751  5.925 -26.00 0.87810
      752  5.925 -25.90 0.87940
      753  5.925 -25.80 0.87700
      754  5.925 -25.70 0.87600
      755  5.925 -25.60 0.87210
      756  5.925 -25.50 0.87200
      757  5.925 -25.40 0.86800
      758  5.925 -25.30 0.86490
      759  5.925 -25.20 0.86130
      760  5.925 -25.10 0.85690
      761  5.925 -25.00 0.84970
      762  5.925 -24.90 0.83560
      763  5.925 -24.80 0.79950
      764  5.925 -24.70 0.72740
      765  5.925 -24.60 0.63270
      766  5.925 -24.50 0.49940
      767  5.925 -24.40 0.34060
      768  5.925 -24.30 0.21110
      769  5.925 -24.20 0.11220
      770  5.925 -24.10 0.04470
      771  5.925 -24.00 0.01440
      772  5.925 -23.90 0.00550
      773  5.925 -23.80 0.00170
      774  5.925 -23.70 0.00060
      775  5.925 -23.60 0.00000
      776  5.925 -23.50 0.00000
      777  5.925 -23.40 0.00000
      778  5.925 -23.30 0.00000
      779  5.925 -23.20 0.00000
      780  5.925 -23.10 0.00000
      781  5.925 -23.00 0.00000
      782  5.925 -22.90 0.00000
      783  5.925 -22.80 0.00000
      784  5.925 -22.70 0.00000
      785  5.925 -22.60 0.00000
      786  5.925 -22.50 0.00000
      787  5.925 -22.40 0.00000
      788  5.925 -22.30 0.00000
      789  5.925 -22.20 0.00000
      790  5.925 -22.10 0.00000
      791  5.925 -22.00 0.00000
      792  5.925 -21.90 0.00000
      793  5.925 -21.80 0.00000
      794  5.925 -21.70 0.00000
      795  5.925 -21.60 0.00000
      796  5.925 -21.50 0.00000
      797  5.925 -21.40 0.00000
      798  5.925 -21.30 0.00000
      799  5.925 -21.20 0.00000
