# SDSS color selection function from Richards et al. 2006 ("point" in his Fig. 6)
# observed imag converted to M_i(z=2) with Richards et al. K correction
# selection function corrected for photometric incompleteness and edge effects
# we will ignore the different selection function for radio-selected QSOs (this is for tests only)
# counter  z    Mi(z=2) p
      584  0.60 -27.94 0.95000
      585  0.60 -27.84 0.95000
      586  0.60 -27.74 0.95000
      587  0.60 -27.64 0.95000
      588  0.60 -27.54 0.95000
      589  0.60 -27.44 0.95000
      590  0.60 -27.34 0.95000
      591  0.60 -27.24 0.95000
      592  0.60 -27.14 0.95000
      593  0.60 -27.04 0.95000
      594  0.60 -26.94 0.95000
      595  0.60 -26.84 0.95000
      596  0.60 -26.74 0.95000
      597  0.60 -26.64 0.95000
      598  0.60 -26.54 0.94525
      599  0.60 -26.44 0.95000
      600  0.60 -26.34 0.95000
      601  0.60 -26.24 0.95000
      602  0.60 -26.14 0.95000
      603  0.60 -26.04 0.95000
      604  0.60 -25.94 0.95000
      605  0.60 -25.84 0.95000
      606  0.60 -25.74 0.95000
      607  0.60 -25.64 0.95000
      608  0.60 -25.54 0.95000
      609  0.60 -25.44 0.95000
      610  0.60 -25.34 0.94525
      611  0.60 -25.24 0.95000
      612  0.60 -25.14 0.95000
      613  0.60 -25.04 0.95000
      614  0.60 -24.94 0.95000
      615  0.60 -24.84 0.93575
      616  0.60 -24.74 0.94525
      617  0.60 -24.64 0.94525
      618  0.60 -24.54 0.95000
      619  0.60 -24.44 0.95000
      620  0.60 -24.34 0.95000
      621  0.60 -24.24 0.94525
      622  0.60 -24.14 0.94050
      623  0.60 -24.04 0.94050
      624  0.60 -23.94 0.94050
      625  0.60 -23.84 0.00000
      626  0.60 -23.74 0.00000
      627  0.60 -23.64 0.00000
      628  0.60 -23.54 0.00000
      629  0.60 -23.44 0.00000
      630  0.60 -23.34 0.00000
      631  0.60 -23.24 0.00000
      632  0.60 -23.14 0.00000
      633  0.60 -23.04 0.00000
      634  0.60 -22.94 0.00000
      635  0.60 -22.84 0.00000
      636  0.60 -22.74 0.00000
      637  0.65 -28.15 0.93100
      638  0.65 -28.05 0.92625
      639  0.65 -27.95 0.93100
      640  0.65 -27.85 0.92625
      641  0.65 -27.75 0.93100
      642  0.65 -27.65 0.93100
      643  0.65 -27.55 0.92625
      644  0.65 -27.45 0.92625
      645  0.65 -27.35 0.93100
      646  0.65 -27.25 0.93100
      647  0.65 -27.15 0.93100
      648  0.65 -27.05 0.93100
      649  0.65 -26.95 0.93100
