# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# counter   z    M1450  p
      769   3.64 -23.56 0.13646
      770   3.64 -23.51 0.13819
      771   3.64 -23.46 0.13867
      772   3.64 -23.41 0.13799
      773   3.64 -23.36 0.13618
      774   3.64 -23.31 0.13332
      775   3.64 -23.26 0.12981
      776   3.64 -23.21 0.12612
      777   3.64 -23.16 0.12273
      778   3.64 -23.11 0.12010
      779   3.64 -23.06 0.11862
      780   3.64 -23.01 0.11824
      781   3.64 -22.96 0.11882
      782   3.64 -22.91 0.12027
      783   3.64 -22.86 0.12253
      784   3.64 -22.81 0.12546
      785   3.64 -22.76 0.12853
      786   3.64 -22.71 0.13108
      787   3.64 -22.66 0.13245
      788   3.64 -22.61 0.12940
      789   3.64 -22.56 0.12138
      790   3.64 -22.51 0.11228
      791   3.64 -22.46 0.10326
      792   3.64 -22.41 0.09530
      793   3.64 -22.36 0.08921
      794   3.64 -22.31 0.08542
      795   3.64 -22.26 0.08330
      796   3.64 -22.21 0.08210
      797   3.64 -22.16 0.08123
      798   3.64 -22.11 0.08025
      799   3.64 -22.06 0.07868
      800   3.64 -22.01 0.07586
      801   3.64 -21.96 0.07123
      802   3.64 -21.91 0.06443
      803   3.64 -21.86 0.05531
      804   3.64 -21.81 0.04424
      805   3.64 -21.76 0.03280
      806   3.64 -21.71 0.02235
      807   3.64 -21.66 0.01381
